DateTime,Entries,UniqueIPs
1537146049,13102,13304
1537146984,13087,13289
1537147942,13077,13279
1537148909,13062,13263
1537149858,13052,13253
1537150815,13039,13240
1537152058,13033,13234
1537152969,13038,13239
1537153946,13025,13224
1537154889,13005,13204
1537155881,12997,13196
1537156826,12996,13195
1537157785,12996,13195
1537158737,12994,13193
1537159718,13005,13204
1537160670,13006,13205
1537161625,13035,13234
1537162583,13017,13217
1537163549,13030,13230
1537164497,13040,13240
1537165463,13053,13253
1537166418,13056,13256
1537167391,13049,13249
1537168341,13050,13250
1537169294,13048,13248
1537170256,13045,13245
1537171249,13064,13264
1537172191,13067,13267
1537173156,13081,13281
1537174092,13078,13278
1537175080,13079,13279
1537176019,13077,13277
1537176983,13077,13277
1537177941,13070,13270
1537178917,13073,13273
1537179866,13081,13281
1537180825,13069,13269
1537181776,13063,13263
1537182747,13033,13233
1537183691,13045,13246
1537184659,13041,13242
1537185663,13034,13235
1537186607,13026,13227
1537187554,13008,13209
1537188502,12991,13192
1537189468,12981,13182
1537190438,12971,13172
1537191385,12968,13170
1537192342,12960,13162
1537193308,12957,13159
1537194528,12947,13149
1537195696,12938,13140
1537196666,12933,13135
1537197613,12938,13140
1537198587,12941,13143
1537199555,12933,13135
1537200546,12929,13130
1537201459,12944,13145
1537202417,12942,13144
1537203377,12951,13153
1537204341,12948,13150
1537205288,12944,13146
1537206262,12932,13135
1537207219,12940,13143
1537208199,12933,13136
1537209137,12926,13128
1537210103,12921,13123
1537211079,12922,13124
1537212016,12923,13125
1537212982,12923,13125
1537213943,12922,13124
1537214898,12913,13115
1537215856,12919,13121
1537216811,12918,13120
1537217795,12905,13106
1537218734,12915,13116
1537219700,12891,13092
1537220672,12898,13099
1537221638,12903,13105
1537222580,12913,13115
1537223542,12909,13111
1537224741,12899,13101
1537225694,12885,13087
1537226653,12882,13084
1537227619,12861,13063
1537228573,12846,13048
1537229547,12832,13034
1537231009,12823,13025
1537231931,12794,12996
1537232912,12758,12961
1537233886,12749,12952
1537234814,12732,12935
1537235776,12719,12922
1537236735,12697,12900
1537237692,12690,12893
1537238676,12687,12889
1537239624,12669,12871
1537240585,12656,12858
1537241539,12652,12854
1537242492,12637,12839
1537243477,12614,12816
1537244409,12609,12811
1537245373,12606,12808
1537246355,12602,12804
1537247294,12595,12797
1537248252,12592,12794
1537249216,12578,12780
1537250194,12575,12777
1537251134,12557,12759
1537252092,12545,12747
1537253082,12534,12736
1537254032,12530,12732
1537254983,12531,12733
1537255940,12518,12720
1537256898,12509,12711
1537257859,12506,12708
1537258826,12491,12691
1537259783,12498,12698
1537260748,12507,12707
1537261695,12506,12706
1537262653,12512,12712
1537263618,12504,12704
1537264582,12496,12696
1537265538,12485,12685
1537266499,12477,12676
1537267476,12473,12672
1537268437,12459,12658
1537269383,12466,12665
1537270583,12436,12635
1537271538,12447,12646
1537272507,12423,12623
1537273464,12434,12634
1537274411,12425,12625
1537275388,12418,12618
1537276358,12397,12597
1537277541,12397,12597
1537278506,12375,12575
1537279466,12366,12566
1537280416,12363,12563
1537281375,12354,12554
1537282330,12345,12545
1537283307,12342,12542
1537284268,12336,12536
1537285235,12323,12523
1537286185,12335,12535
1537287184,12295,12495
1537288377,12288,12488
1537289537,12284,12484
1537290512,12268,12468
1537291453,12287,12487
1537292428,12265,12465
1537293371,12276,12476
1537294345,12268,12467
1537295290,12267,12466
1537296287,12231,12430
1537297217,12241,12440
1537298177,12241,12439
1537299159,12230,12428
1537300102,12231,12429
1537301065,12239,12437
1537302021,12207,12404
1537302990,12204,12401
1537303947,12193,12390
1537304907,12203,12400
1537305865,12172,12369
1537306810,12186,12383
1537307788,12149,12347
1537308754,12145,12343
1537309691,12159,12357
1537310660,12150,12349
1537311639,12123,12322
1537312584,12119,12318
1537313544,12096,12295
1537314490,12112,12311
1537315483,12060,12259
1537316651,12059,12258
1537317610,12035,12234
1537318605,12017,12216
1537319533,12009,12208
1537320494,11989,12189
1537321471,11971,12171
1537322416,11961,12161
1537323377,11963,12162
1537324347,11936,12135
1537325292,11922,12121
1537326278,11906,12104
1537327207,11896,12094
1537328170,11884,12082
1537329153,11881,12079
1537330093,11864,12062
1537331055,11839,12037
1537332018,11829,12027
1537332987,11827,12023
1537333932,11811,12006
1537334892,11813,12009
1537335871,11815,12011
1537336821,11820,12015
1537337779,11801,11996
1537338824,11794,11989
1537339926,11807,12002
1537340895,11807,12002
1537341863,11810,12005
1537342811,11809,12005
1537343779,11808,12004
1537344741,11792,11988
1537346051,11789,11985
1537347135,11800,11996
1537348356,11788,11985
1537349295,11792,11989
1537350269,11799,11996
1537351214,11797,11994
1537352193,11808,12005
