DateTime,Entries,UniqueIPs
1536459634,1435,1472
1536461550,1436,1471
1536463454,1429,1462
1536465384,1414,1446
1536467310,1414,1450
1536469239,1437,1473
1536471139,1430,1467
1536473084,1445,1481
1536475229,1447,1484
1536477149,1450,1486
1536479055,1455,1486
1536480994,1439,1468
1536482899,1436,1463
1536484840,1436,1462
1536486745,1429,1455
1536488690,1439,1466
1536490571,1435,1461
1536492507,1442,1468
1536494470,1436,1462
1536496358,1408,1435
1536498266,1386,1413
1536500674,1387,1414
1536502580,1376,1401
1536504500,1369,1396
1536506409,1357,1385
1536508355,1365,1392
1536510275,1370,1397
1536514105,1339,1367
1536517950,1289,1317
1536519861,1273,1302
1536521785,1257,1283
1536523713,1255,1281
1536525619,1235,1261
1536527542,1203,1229
1536529467,1197,1222
1536531391,1172,1197
1536533298,1176,1202
1536535227,1169,1195
1536537135,1182,1208
1536539058,1178,1204
1536540983,1179,1205
1536542898,1189,1217
1536544833,1176,1204
1536546746,1165,1191
1536548675,1158,1183
1536550571,1160,1187
1536552493,1162,1187
1536554439,1148,1174
1536556331,1142,1170
1536558274,1137,1165
1536560184,1128,1157
1536562357,1109,1140
1536564267,1107,1137
1536566195,1081,1111
1536568091,1100,1129
1536570053,1103,1132
1536571953,1092,1119
1536573867,1095,1120
1536575772,1079,1104
1536577713,1066,1091
1536579626,1046,1071
1536581560,1030,1055
1536583458,1049,1074
1536585383,1055,1080
1536587310,1049,1072
1536589239,1063,1086
1536591154,1056,1079
1536593070,1058,1079
1536594991,1044,1065
1536596915,1035,1057
1536598849,1043,1065
1536600754,1019,1041
1536602664,1036,1058
1536604601,1033,1056
1536608435,1005,1026
1536610340,1006,1027
1536612257,1012,1033
1536616343,1005,1025
1536618253,1024,1045
1536621152,1016,1036
1536624990,1010,1030
1536626907,1018,1038
1536630735,997,1016
1536632670,1010,1029
1536634571,1002,1020
1536636513,1008,1025
1536638440,991,1007
1536640338,994,1010
1536642275,998,1015
1536644169,998,1014
1536646111,997,1015
1536648009,995,1012
1536649960,999,1018
1536651854,999,1016
1536653793,1005,1022
1536655695,1005,1022
1536657640,994,1010
1536659535,999,1016
1536661466,1005,1023
1536663375,1008,1027
1536665306,1015,1033
1536667264,1033,1053
1536669146,1042,1062
1536671061,1028,1047
1536672995,1035,1053
1536674914,1030,1047
1536676828,1012,1029
1536678997,1006,1023
1536680913,997,1014
1536682829,1010,1028
1536684737,1006,1024
1536686683,1022,1044
1536688590,1025,1047
1536692429,1005,1024
1536694341,1021,1040
1536696275,1027,1047
1536698183,1028,1050
1536700108,1041,1062
1536702016,1050,1073
1536703940,1058,1083
1536705861,1055,1081
1536707781,1066,1091
1536709700,1095,1123
1536711614,1092,1120
1536713559,1078,1105
1536715466,1105,1133
1536717380,1114,1143
1536719291,1115,1145
1536721251,1123,1155
1536723139,1122,1157
1536725084,1131,1166
1536726986,1143,1180
1536728915,1146,1183
1536732754,1122,1160
1536734656,1151,1189
1536736605,1166,1202
1536738505,1183,1216
1536740414,1187,1218
1536742337,1184,1215
1536744274,1186,1217
1536748100,1166,1196
1536750031,1175,1205
1536751947,1187,1217
1536753863,1169,1199
1536759615,1126,1157
1536763470,1122,1154
1536765373,1147,1179
1536767306,1165,1197
1536774978,1101,1131
1536778837,1103,1133
1536782670,1096,1127
1536784572,1116,1148
1536786519,1084,1117
1536788427,1098,1131
1536790343,1088,1122
1536792253,1121,1155
1536794204,1097,1126
1536796094,1123,1153
1536798036,1096,1125
1536799954,1109,1139
1536801882,1076,1106
1536803781,1066,1095
1536805695,1076,1105
1536809555,1032,1058
1536813398,996,1020
1536817232,1001,1025
1536819150,1037,1061
1536823232,951,972
1536825148,929,949
1536827067,936,958
1536828995,951,977
1536831142,955,980
1536834968,951,976
1536836903,936,963
1536839059,924,951
1536841002,940,967
1536842894,982,1010
1536848658,1004,1031
1536850576,993,1020
1536854428,963,990
1536856342,987,1015
1536858273,1002,1030
1536860196,1020,1049
1536864012,1021,1049
1536865935,1018,1046
1536867868,1060,1089
1536869782,1070,1096
1536871951,1044,1070
1536873854,1068,1095
1536875783,1071,1098
1536879670,1036,1062
1536881536,1028,1057
1536887323,988,1013
1536889229,981,1005
1536891151,990,1015
1536895017,982,1008
1536902678,980,1005
1536904583,974,997
1536908439,986,1007
1536910598,981,1004
1536914438,960,981
1536916347,937,959
1536918259,929,951
1536920198,944,966
1536922095,952,974
1536924041,965,985
1536925941,973,994
1536928114,970,991
1536931953,953,974
1536933864,975,996
1536941790,923,943
1536945616,916,934
1536947560,922,942
1536949456,952,972
1536955236,890,909
1536957145,884,904
1536959081,890,910
1536960996,865,882
1536962902,849,865
1536965318,886,903
1536967459,906,924
1536969384,895,912
1536971297,925,942
1536975142,920,937
1536977078,921,939
1536978984,912,931
1536980925,933,952
1536982818,922,941
1536986653,945,964
1536990492,925,946
1536992657,945,963
1536994580,977,996
1536996500,961,980
1536998436,970,991
1537000347,998,1020
1537009944,945,964
1537011862,946,966
1537017861,913,932
1537021695,897,919
1537025545,932,954
1537031558,943,965
1537035401,926,947
1537037292,939,961
1537039239,965,989
1537041142,991,1017
1537043070,1006,1032
1537044975,1011,1037
1537048839,1003,1033
1537050759,1004,1034
1537052664,1003,1033
1537056523,990,1017
1537058437,979,1006
1537060344,1003,1030
1537062273,1026,1053
1537064182,1037,1063
1537066096,1052,1076
1537068025,1069,1093
1537069944,1068,1091
1537071872,1092,1116
1537075703,1110,1137
1537077640,1110,1138
1537083394,1030,1053
1537087226,983,1005
1537089147,999,1021
1537091315,1018,1040
1537093242,1027,1050
1537097076,1009,1030
1537098984,992,1013
1537100918,1004,1025
1537104757,994,1012
1537106667,1005,1023
1537108605,975,992
1537110517,982,999
1537112434,975,992
1537114388,1009,1027
1537116264,1044,1062
1537118193,1043,1066
1537120345,1055,1079
1537122250,1070,1094
1537128284,984,1007
1537130170,971,993
1537132107,958,981
1537134014,976,999
1537136195,969,992
1537140017,944,967
1537142174,969,994
1537144095,966,992
1537149856,906,933
1537153942,878,904
1537155871,866,892
1537157783,874,900
1537159709,880,903
1537161623,907,930
1537163547,900,922
1537165460,906,927
1537167388,926,949
1537169291,962,988
1537171247,965,994
1537173153,984,1013
1537175074,977,1006
1537176981,969,998
1537178915,965,995
1537180822,966,995
1537182744,977,1006
1537184656,1000,1032
1537186604,1009,1042
1537188500,1013,1046
1537190432,1045,1079
1537192339,1047,1080
1537194516,1068,1102
1537196663,1077,1111
1537198585,1083,1118
1537200542,1074,1109
1537202415,1055,1089
1537204338,1033,1067
1537206260,1041,1073
1537210101,1020,1051
1537212014,1030,1062
1537213941,1044,1076
1537215853,1068,1100
1537217784,1063,1095
1537219694,1078,1110
1537221636,1070,1102
1537223539,1063,1094
1537225458,1082,1113
1537227617,1073,1104
1537229543,1076,1106
1537231472,1070,1097
1537235308,1094,1123
1537237236,1101,1129
1537242970,1080,1103
1537244908,1076,1100
1537246832,1077,1100
1537248758,1071,1094
1537250665,1052,1078
1537252577,1051,1077
1537254517,1062,1086
1537256435,1058,1084
1537258356,1048,1072
1537260277,1071,1093
1537262197,1063,1085
1537264115,1063,1084
1537266030,1065,1086
1537267939,1073,1093
1537270106,1097,1117
1537272073,1088,1108
1537275870,1066,1085
1537278052,1043,1061
1537279956,1039,1057
1537283791,1020,1038
1537285698,1033,1051
1537288364,1037,1056
1537290510,1035,1055
1537292424,1028,1050
1537296276,1025,1045
1537298175,1010,1031
1537300100,1026,1047
1537302019,1029,1051
1537303944,1005,1026
1537305855,1017,1038
1537307786,1011,1032
1537309689,1031,1053
1537311637,1028,1050
1537313542,1019,1042
1537315472,1011,1034
1537317367,1000,1024
1537319310,998,1023
1537321260,1025,1050
1537325052,1001,1027
1537330815,988,1013
1537332729,983,1008
1537334654,975,1000
1537338814,955,979
1537340677,948,972
1537342572,932,955
1537346421,914,937
1537348353,890,912
1537352190,885,906
