DateTime,Entries,UniqueIPs
1537048339,193717,193717
1537049317,193706,193706
1537050258,193703,193703
1537051216,193711,193711
1537052190,193718,193718
1537053145,193714,193714
1537054100,193719,193719
1537055060,193746,193746
1537056037,193753,193753
1537056991,193746,193746
1537057941,193760,193760
1537058901,193771,193771
1537059880,193771,193771
1537060813,193770,193770
1537061785,193818,193818
1537062740,193832,193832
1537063719,193833,193833
1537064656,193844,193844
1537065616,193840,193840
1537066594,193845,193845
1537067535,193848,193848
1537068501,193858,193858
1537069474,193849,193849
1537070431,193855,193855
1537071382,193855,193855
1537072345,193862,193862
1537073294,193857,193857
1537074282,193864,193864
1537075212,193862,193862
1537076187,193855,193855
1537077151,193860,193860
1537078116,193870,193870
1537079067,193875,193875
1537080030,193884,193884
1537080989,193885,193885
1537081957,193877,193877
1537082899,193854,193854
1537083859,193840,193840
1537084824,193838,193838
1537085787,193842,193842
1537086755,193839,193839
1537087709,193845,193845
1537088675,193837,193837
1537089637,193816,193816
1537090599,193849,193849
1537091779,193841,193841
1537092741,193830,193830
1537093702,193839,193839
1537094675,193812,193812
1537095629,193837,193837
1537096590,193830,193830
1537097543,193841,193841
1537098517,193852,193852
1537099470,193854,193854
1537100420,193868,193868
1537101390,193880,193880
1537102341,193889,193889
1537103332,193905,193905
1537104258,193909,193909
1537105217,193927,193927
1537106193,193930,193930
1537107164,193930,193930
1537108095,193944,193944
1537109074,193944,193944
1537110028,193941,193941
1537110988,193946,193946
1537111961,193935,193935
1537112899,193938,193938
1537113868,193945,193945
1537114825,193950,193950
1537115796,193954,193954
1537116755,193969,193969
1537117699,193970,193970
1537118658,193963,193963
1537119610,193991,193991
1537120594,194002,194002
1537121538,194014,194014
1537122491,194026,194026
1537123454,194041,194041
1537124459,194050,194050
1537125383,194087,194087
1537126346,194043,194043
1537127297,194057,194057
1537128297,194059,194059
1537129455,194080,194080
1537130412,194120,194120
1537131389,194143,194143
1537132336,194181,194181
1537133296,194209,194209
1537134271,194182,194182
1537135236,194172,194172
1537136199,194211,194211
1537137142,194191,194191
1537138118,194209,194209
1537139059,194247,194247
1537140022,194190,194190
1537141006,194229,194229
1537142180,194232,194232
1537143143,194276,194276
1537144099,194261,194261
1537145059,194303,194303
1537146051,194273,194273
1537146986,194247,194247
1537147944,194241,194241
1537148911,194231,194231
1537149860,194250,194250
1537150816,194259,194259
1537152060,194204,194204
1537152971,194244,194244
1537153949,194225,194225
1537154892,194223,194223
1537155884,194263,194263
1537156830,194265,194265
1537157787,194266,194266
1537158739,194271,194271
1537159721,194269,194269
1537160672,194274,194274
1537161628,194326,194326
1537162586,194280,194280
1537163551,194284,194284
1537164500,194333,194333
1537165465,194345,194345
1537166420,194315,194315
1537167393,194307,194307
1537168343,194345,194345
1537169296,194360,194360
1537170258,194347,194347
1537171251,194331,194331
1537172193,194365,194365
1537173158,194395,194395
1537174095,194415,194415
1537175082,194404,194404
1537176023,194394,194394
1537176987,194447,194447
1537177943,194459,194459
1537178918,194510,194510
1537179869,194472,194472
1537180827,194506,194506
1537181778,194500,194500
1537182758,194476,194476
1537183694,194527,194527
1537184663,194536,194536
1537185666,194533,194533
1537186609,194509,194509
1537187556,194550,194550
1537188504,194510,194510
1537189471,194535,194535
1537190441,194495,194495
1537191387,194500,194500
1537192345,194544,194544
1537193311,194584,194584
1537194530,194569,194569
1537195698,194581,194581
1537196669,194596,194596
1537197616,194584,194584
1537198589,194590,194590
1537199557,194618,194618
1537200548,194611,194611
1537201461,194625,194625
1537202419,194630,194630
1537203379,194646,194646
1537204343,194652,194652
1537205291,194663,194663
1537206264,194676,194676
1537207222,194680,194680
1537208201,194658,194658
1537209139,194655,194655
1537210106,194667,194667
1537211081,194696,194696
1537212018,194712,194712
1537212985,194731,194731
1537213947,194744,194744
1537214900,194764,194764
1537215858,194777,194777
1537216813,194789,194789
1537217796,194805,194805
1537218736,194807,194807
1537219702,194792,194792
1537220673,194789,194789
1537221640,194807,194807
1537222582,194816,194816
1537223545,194808,194808
1537224744,194828,194828
1537225696,194834,194834
1537226656,194850,194850
1537227621,194838,194838
1537228575,194841,194841
1537229549,194842,194842
1537231011,194811,194811
1537231933,194846,194846
1537232914,194840,194840
1537233888,194843,194843
1537234816,194827,194827
1537235778,194823,194823
1537236737,194822,194822
1537237694,194831,194831
1537238679,194835,194835
1537239628,194847,194847
1537240587,194839,194839
1537241543,194851,194851
1537242494,194859,194859
1537243479,194863,194863
1537244412,194873,194873
1537245376,194878,194878
1537246356,194877,194877
1537247296,194874,194874
1537248254,194882,194882
1537249219,194893,194893
1537250196,194906,194906
1537251136,194910,194910
1537252094,194919,194919
1537253089,194946,194946
1537254034,194957,194957
1537254985,194958,194958
1537255942,194959,194959
1537256900,194981,194981
1537257862,194992,194992
1537258829,195027,195027
1537259785,195056,195056
1537260751,195090,195090
1537261697,195107,195107
1537262654,195120,195120
1537263620,195141,195141
1537264584,195146,195146
1537265540,195153,195153
1537266501,195161,195161
1537267479,195172,195172
1537268440,195181,195181
1537269385,195204,195204
1537270586,195219,195219
1537271541,195235,195235
1537272509,195248,195248
1537273466,195265,195265
1537274414,195277,195277
1537275390,195288,195288
1537276360,195296,195296
1537277544,195284,195284
1537278508,195311,195311
1537279468,195336,195336
1537280419,195343,195343
1537281377,195348,195348
1537282332,195375,195375
1537283310,195374,195374
1537284270,195378,195378
1537285238,195375,195375
1537286187,195412,195412
1537287186,195432,195432
1537288379,195429,195429
1537289540,195448,195448
1537290516,195466,195466
1537291455,195486,195486
1537292430,195485,195485
1537293374,195507,195507
1537294347,195524,195524
1537295292,195534,195534
1537296290,195542,195542
1537297220,195586,195586
1537298179,195635,195635
1537299161,195631,195631
1537300104,195638,195638
1537301068,195648,195648
1537302023,195653,195653
1537302992,195652,195652
1537303949,195640,195640
1537304909,195640,195640
1537305867,195655,195655
1537306813,195682,195682
1537307791,195710,195710
1537308756,195672,195672
1537309694,195707,195707
1537310663,195724,195724
1537311641,195686,195686
1537312586,195690,195690
1537313546,195724,195724
1537314492,195747,195747
1537315486,195782,195782
1537316654,195768,195768
1537317612,195801,195801
1537318607,195779,195779
1537319535,195823,195823
1537320495,195787,195787
1537321472,195809,195809
1537322419,195802,195802
1537323379,195818,195818
1537324348,195788,195788
1537325294,195831,195831
1537326280,195783,195783
1537327210,195830,195830
1537328172,195773,195773
1537329155,195768,195768
1537330095,195802,195802
1537331057,195796,195796
1537332020,195773,195773
1537332988,195778,195778
1537333934,195783,195783
1537334895,195765,195765
1537335874,195774,195774
1537336824,195812,195812
1537337781,195801,195801
1537338826,195804,195804
1537339928,195806,195806
1537340898,195803,195803
1537341866,195801,195801
1537342814,195779,195779
1537343781,195776,195776
1537344743,195767,195767
1537346053,195762,195762
1537347139,195778,195778
1537348358,195720,195720
1537349298,195736,195736
1537350272,195798,195798
1537351218,195811,195811
1537352195,195768,195768
