DateTime,Entries,UniqueIPs
1536952374,9294,9294
1536955974,9285,9285
1536959569,9274,9274
1536963173,9255,9255
1536966768,9243,9243
1536970380,9257,9257
1536973967,9247,9247
1536977557,9223,9223
1536981159,9203,9203
1536984760,9193,9193
1536988366,9181,9181
1536991962,9233,9233
1536995567,9250,9250
1536999168,9236,9236
1537002764,9245,9245
1537006368,9243,9243
1537009968,9214,9214
1537013572,9210,9210
1537017168,9224,9224
1537020760,9140,9140
1537024354,9149,9149
1537027966,9157,9157
1537031569,9148,9148
1537035167,9150,9150
1537038793,9174,9174
1537042394,9185,9185
1537045996,9151,9151
1537049595,9157,9157
1537053188,9107,9107
1537056791,9136,9136
1537060387,9083,9083
1537063982,9056,9056
1537067580,9005,9005
1537071166,8981,8981
1537074763,8989,8989
1537078371,8999,8999
1537081991,9010,9010
1537085578,9030,9030
1537089167,9005,9005
1537092781,9050,9050
1537096362,9027,9027
1537099985,9033,9033
1537103564,9051,9051
1537107173,9057,9057
1537110757,9027,9027
1537114360,9008,9008
1537117979,8994,8994
1537121582,8972,8972
1537125167,9002,9002
1537128764,9031,9031
1537132370,9007,9007
1537135975,9001,9001
1537139570,8989,8989
1537143165,8956,8956
1537146778,8965,8965
1537150375,8945,8945
1537153972,8901,8901
1537157557,8898,8898
1537161164,8923,8923
1537164756,8925,8925
1537168351,8892,8892
1537171955,8925,8925
1537175555,8919,8919
1537179165,8921,8921
1537182752,8930,8930
1537186339,8867,8867
1537189947,8884,8884
1537193540,8871,8871
1537197128,8839,8839
1537200742,8843,8843
1537204353,8834,8834
1537207945,8831,8831
1537211551,8854,8854
1537215142,8847,8847
1537218742,8862,8862
1537222352,8863,8863
1537225950,8858,8858
1537229540,8782,8782
1537233141,8814,8814
1537236740,8823,8823
1537240347,8829,8829
1537243946,8824,8824
1537247543,8796,8796
1537251141,8790,8790
1537254749,8774,8774
1537258342,8821,8821
1537261948,8865,8865
1537265538,8821,8821
1537269145,8830,8830
1537272746,8834,8834
1537276367,8813,8813
1537279943,8837,8837
1537283539,8836,8836
1537287139,8805,8805
1537290739,8785,8785
1537294347,8769,8769
1537297952,8742,8742
1537301555,8782,8782
1537305156,8810,8810
1537308754,8800,8800
1537312353,8783,8783
1537315953,8779,8779
1537319551,8746,8746
1537323164,8738,8738
1537326752,8744,8744
1537330340,8697,8697
1537333957,8692,8692
1537337548,8667,8667
1537341143,8644,8644
1537344744,8661,8661
1537348362,8677,8677
1537351948,8657,8657
