DateTime,AddedIPs,RemovedIPs
1537131389,226,195
1537131603,130,0
1537132107,5,7
1537132336,206,153
1537133296,253,206
1537134014,5,0
1537134271,200,214
1537135236,167,160
1537136199,373,171
1537137142,230,187
1537138118,227,156
1537139059,285,188
1537140022,317,306
1537141006,218,179
1537142180,233,185
1537142402,74,3023
1537143143,232,192
1537143848,26,18
1537144099,282,227
1537145059,205,234
1537146051,233,198
1537146986,328,188
1537147944,226,184
1537148911,256,213
1537149860,373,201
1537150816,245,223
1537152060,231,368
1537152971,250,0
1537153202,312,0
1537153949,224,383
1537154892,249,0
1537155884,247,351
1537156830,205,0
1537157787,324,321
1537158739,253,0
1537159721,242,314
1537160672,303,0
1537161628,268,404
1537162586,228,0
1537163551,247,348
1537164002,112,0
1537164500,231,10
1537165465,278,180
1537166420,220,160
1537167393,251,325
1537167602,137,0
1537168343,269,0
1537169296,243,186
1537170258,203,167
1537171251,211,333
1537172193,376,182
1537173158,235,194
1537174095,225,0
1537175082,386,327
1537176023,224,0
1537176987,222,192
1537177943,229,208
1537178402,122,0
1537178918,239,207
1537179869,214,200
1537180827,190,189
1537181778,215,232
1537182002,115,0
1537182758,2,226
1537183694,300,196
1537184663,224,190
1537185666,222,185
1537186609,389,152
1537187556,215,203
1537188504,212,213
1537189471,345,199
1537190441,215,193
1537191387,226,188
1537192345,213,199
1537193311,331,215
1537194530,273,384
1537195698,249,187
1537196669,285,159
1537197616,202,173
1537198589,217,169
1537199557,219,183
1537200002,83,0
1537200548,230,221
1537201461,209,191
1537202419,192,183
1537203379,202,196
1537203603,155,0
1537204343,195,204
1537205291,202,186
1537206264,236,195
1537207222,203,203
1537208201,299,210
1537209139,184,202
1537210106,216,205
1537211081,2036,214
1537212018,193,184
1537212985,220,204
1537213947,159,187
1537214403,89,0
1537214900,202,205
1537215858,251,187
1537216813,178,205
1537217796,209,197
1537218003,84,0
1537218736,213,0
1537219702,251,420
1537220673,182,205
1537221640,202,184
1537222582,371,0
1537223545,217,419
1537224744,236,222
1537225458,126,0
1537225696,221,210
1537226656,250,261
1537227621,214,237
1537228575,233,0
1537228802,56,2732
1537229549,305,531
1537231011,201,282
1537231472,7,11
1537231933,263,223
1537232402,70,0
1537232914,200,258
1537233888,245,253
1537234816,206,222
1537235308,10,0
1537235778,211,243
1537236002,100,0
1537236737,197,285
1537237236,12,5
1537237694,223,248
1537238679,230,209
1537239628,227,229
1537240587,299,208
1537241543,249,230
1537242494,199,247
1537242970,15,8
1537243479,277,198
1537244412,193,222
1537244908,7,11
1537245376,202,231
1537246356,195,223
1537246832,8,5
1537247296,261,206
1537248254,215,248
1537248758,8,3
1537249219,207,220
1537250196,199,224
1537250665,108,10
1537251136,206,216
1537252094,203,249
1537252577,12,7
1537253089,228,219
1537254034,218,201
1537254517,119,2
1537254985,246,206
1537255942,188,238
1537256435,17,9
1537256900,226,228
1537257862,383,178
1537258356,4,11
1537258829,226,204
1537259785,185,199
1537260277,37,26
1537260751,215,232
1537261202,104,1
1537261697,266,222
1537262197,5,10
1537262654,235,232
1537263620,257,196
1537264115,6,3
1537264584,193,235
1537264802,110,0
1537265540,207,208
1537266030,3,4
1537266501,223,215
1537267479,210,196
1537267939,3,3
1537268440,227,8
1537269385,405,219
1537270106,9,4
1537270586,232,232
1537271541,200,218
1537272073,6,10
1537272509,329,188
1537273466,245,226
1537274414,215,201
1537275390,234,197
1537275870,116,10
1537276360,213,226
1537277544,207,180
1537278052,4,10
1537278508,197,205
1537279468,352,203
1537279956,9,6
1537280419,253,215
1537281377,209,236
1537282332,229,214
1537282802,82,0
1537283310,231,238
1537283791,10,16
1537284270,241,217
1537285238,254,209
1537285698,5,3
1537286187,261,215
1537286402,132,0
1537287186,240,211
1537288379,242,203
1537289540,214,190
1537290516,303,218
1537291455,230,200
1537292430,252,198
1537293374,226,205
1537293602,83,0
1537294347,227,187
1537295292,229,238
1537296290,248,238
1537297220,1936,235
1537298179,371,1949
1537299161,219,171
1537300104,217,223
1537301068,437,151
1537302023,210,182
1537302992,203,172
1537303949,171,178
1537304402,226,0
1537304909,182,163
1537305867,226,198
1537306813,219,234
1537307791,160,178
1537308002,103,0
1537308756,186,156
1537309694,237,199
1537310663,210,148
1537311641,230,230
1537312586,244,194
1537313546,229,215
1537314492,202,198
1537315486,322,3188
1537316654,196,194
1537317367,4,8
1537317612,207,189
1537318607,189,216
1537318803,76,0
1537319310,8,7
1537319535,256,195
1537320495,213,219
1537321260,8,0
1537321472,211,207
1537322419,204,194
1537323379,288,211
1537324348,212,198
1537325052,7,20
1537325294,210,210
1537326280,272,220
1537327210,227,172
1537328172,216,222
1537329155,196,218
1537329602,420,0
1537330095,199,191
1537330815,6,17
1537331057,193,210
1537332020,229,211
1537332729,2,5
1537332988,217,216
1537333202,97,0
1537333934,214,181
1537334654,4,9
1537334895,191,208
1537335874,238,216
1537336824,207,237
1537337781,335,232
1537338826,237,204
1537339928,208,223
1537340677,133,8
1537340898,222,212
1537341866,229,207
1537342572,10,15
1537342814,228,194
1537343781,203,205
1537344002,121,0
1537344743,192,225
1537346053,244,231
1537346421,43,49
1537347139,252,205
1537347602,159,0
1537348358,245,413
1537349298,216,213
1537350272,233,211
1537351218,243,186
1537352195,469,285
